analysis_timestamp_utc,run_id,window,S_R,S_V,S_T,S_A,S_P,HSM
2026-07-05T13:12:27Z,20260705T131224Z,2662,0.5800528066,1.0000000000,0.5293769252,0.2000000000,0.2000000000,0.5208885867
2026-07-05T13:12:27Z,20260705T131224Z,2663,0.8556136734,1.0000000000,0.8304986811,0.7500000000,0.7500000000,0.8425031546
2026-07-05T13:12:27Z,20260705T131224Z,2664,0.6652549795,1.0000000000,0.4163322649,0.6000000000,0.6000000000,0.6595801978
2026-07-05T13:12:27Z,20260705T131224Z,2665,0.6009334931,1.0000000000,0.9272334413,0.2000000000,0.2000000000,0.6056800615
2026-07-05T13:12:27Z,20260705T131224Z,2666,0.7677204728,1.0000000000,0.9665245833,0.5000000000,0.5000000000,0.7602350349
2026-07-05T13:12:27Z,20260705T131224Z,2667,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,2668,0.7677204728,1.0000000000,0.7951672353,0.5000000000,0.5000000000,0.7259635653
2026-07-05T13:12:27Z,20260705T131224Z,2669,0.6666666667,1.0000000000,0.7925436939,0.3333333333,0.3333333333,0.6418420721
2026-07-05T13:12:27Z,20260705T131224Z,2670,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000
2026-07-05T13:12:27Z,20260705T131224Z,2671,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000
2026-07-05T13:12:27Z,20260705T131224Z,2672,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000
2026-07-05T13:12:27Z,20260705T131224Z,2673,0.8308156933,1.0000000000,0.9446321591,0.6666666667,0.6666666667,0.8299636885
2026-07-05T13:12:27Z,20260705T131224Z,2674,0.7778850527,1.0000000000,0.8602506629,0.6666666667,0.6666666667,0.7998547291
2026-07-05T13:12:27Z,20260705T131224Z,2675,0.7778850527,1.0000000000,0.8565420375,0.6666666667,0.6666666667,0.7991130040
2026-07-05T13:12:27Z,20260705T131224Z,2676,0.7778850527,1.0000000000,0.8655319373,0.6666666667,0.6666666667,0.8009109840
2026-07-05T13:12:27Z,20260705T131224Z,2677,0.7295870522,1.0000000000,0.9115516734,0.5000000000,0.5000000000,0.7397070977
2026-07-05T13:12:27Z,20260705T131224Z,2678,0.6355981610,1.0000000000,0.4662124549,0.4000000000,0.4000000000,0.5921420312
2026-07-05T13:12:27Z,20260705T131224Z,2679,0.8178906433,1.0000000000,0.6198918618,0.6666666667,0.6666666667,0.7617843665
2026-07-05T13:12:27Z,20260705T131224Z,2680,0.7677204728,1.0000000000,0.8440417392,0.5000000000,0.5000000000,0.7357384660
2026-07-05T13:12:27Z,20260705T131224Z,2681,0.7677204728,1.0000000000,0.9665245833,0.5000000000,0.5000000000,0.7602350349
2026-07-05T13:12:27Z,20260705T131224Z,2682,0.6666666667,1.0000000000,0.7401924071,0.3333333333,0.3333333333,0.6313718148
2026-07-05T13:12:27Z,20260705T131224Z,2683,0.6666666667,1.0000000000,0.7401924071,0.3333333333,0.3333333333,0.6313718148
2026-07-05T13:12:27Z,20260705T131224Z,2684,0.7677204728,1.0000000000,0.9665245833,0.5000000000,0.5000000000,0.7602350349
2026-07-05T13:12:27Z,20260705T131224Z,2685,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,2686,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,2687,0.7677204728,1.0000000000,0.9295534250,0.5000000000,0.5000000000,0.7528408032
2026-07-05T13:12:27Z,20260705T131224Z,2688,0.7006776931,1.0000000000,0.8934445028,0.4000000000,0.4000000000,0.6938583238
2026-07-05T13:12:27Z,20260705T131224Z,2689,0.8440420309,1.0000000000,0.8776599474,0.8000000000,0.8000000000,0.8665424972
2026-07-05T13:12:27Z,20260705T131224Z,2690,0.9514110373,1.0000000000,0.8799110182,1.0000000000,1.0000000000,0.9638349630
2026-07-05T13:12:27Z,20260705T131224Z,2691,0.7911717252,1.0000000000,0.9279996001,0.5000000000,0.5000000000,0.7583928513
2026-07-05T13:12:27Z,20260705T131224Z,2692,0.6251540513,1.0000000000,0.7195129066,0.2500000000,0.2500000000,0.5876910941
2026-07-05T13:12:27Z,20260705T131224Z,2693,0.6279096327,1.0000000000,0.6114212717,0.3333333333,0.3333333333,0.5959283292
2026-07-05T13:12:27Z,20260705T131224Z,2694,0.6888213532,1.0000000000,0.7017030379,0.2000000000,0.2000000000,0.5825459459
2026-07-05T13:12:27Z,20260705T131224Z,2695,0.7677204728,1.0000000000,0.9665245833,0.5000000000,0.5000000000,0.7602350349
2026-07-05T13:12:27Z,20260705T131224Z,2696,0.7677204728,1.0000000000,0.9665245833,0.5000000000,0.5000000000,0.7602350349
2026-07-05T13:12:27Z,20260705T131224Z,2697,0.7233498105,1.0000000000,0.9500849642,0.3333333333,0.3333333333,0.6875211121
2026-07-05T13:12:27Z,20260705T131224Z,2698,0.8048689313,1.0000000000,0.9646740990,0.6666666667,0.6666666667,0.8274853860
2026-07-05T13:12:27Z,20260705T131224Z,2699,0.7677204728,1.0000000000,0.9665245833,0.5000000000,0.5000000000,0.7602350349
2026-07-05T13:12:27Z,20260705T131224Z,2700,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,2701,0.7677204728,1.0000000000,0.9665245833,0.5000000000,0.5000000000,0.7602350349
2026-07-05T13:12:27Z,20260705T131224Z,2702,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000
2026-07-05T13:12:27Z,20260705T131224Z,2703,0.7778850527,1.0000000000,0.7818237107,0.6666666667,0.6666666667,0.7841693387
2026-07-05T13:12:27Z,20260705T131224Z,2704,0.9694646303,1.0000000000,0.8568929172,1.0000000000,1.0000000000,0.9637447410
2026-07-05T13:12:27Z,20260705T131224Z,2705,1.0000000000,1.0000000000,0.9385262818,1.0000000000,1.0000000000,0.9877052564
2026-07-05T13:12:27Z,20260705T131224Z,2706,0.9694646303,1.0000000000,0.9607964412,1.0000000000,1.0000000000,0.9845254458
2026-07-05T13:12:27Z,20260705T131224Z,2707,0.6820617591,1.0000000000,0.6591409414,0.5000000000,0.5000000000,0.6773436281
2026-07-05T13:12:27Z,20260705T131224Z,2708,0.8308156933,1.0000000000,0.7128244978,0.6666666667,0.6666666667,0.7836021562
2026-07-05T13:12:27Z,20260705T131224Z,2709,1.0000000000,1.0000000000,0.9999999905,1.0000000000,1.0000000000,0.9999999981
2026-07-05T13:12:27Z,20260705T131224Z,2710,1.0000000000,1.0000000000,0.9999999905,1.0000000000,1.0000000000,0.9999999981
2026-07-05T13:12:27Z,20260705T131224Z,2711,0.6666666667,1.0000000000,0.9004753771,0.3333333333,0.3333333333,0.6634284087
2026-07-05T13:12:27Z,20260705T131224Z,2712,0.8308156933,1.0000000000,0.7697817391,0.6666666667,0.6666666667,0.7949936045
2026-07-05T13:12:27Z,20260705T131224Z,2713,0.7778850527,1.0000000000,0.7416298882,0.6666666667,0.6666666667,0.7761305741
2026-07-05T13:12:27Z,20260705T131224Z,2714,0.7895834242,1.0000000000,0.6630691632,0.5000000000,0.5000000000,0.7050096887
2026-07-05T13:12:27Z,20260705T131224Z,2715,0.7895834242,1.0000000000,0.8752664653,0.5000000000,0.5000000000,0.7474491491
2026-07-05T13:12:27Z,20260705T131224Z,2716,0.8308156933,1.0000000000,0.6363125708,0.6666666667,0.6666666667,0.7682997708
2026-07-05T13:12:27Z,20260705T131224Z,2717,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000
2026-07-05T13:12:27Z,20260705T131224Z,2718,0.8308156933,1.0000000000,0.9105614780,0.6666666667,0.6666666667,0.8231495523
2026-07-05T13:12:27Z,20260705T131224Z,2719,0.6666666667,1.0000000000,0.7805564134,0.3333333333,0.3333333333,0.6394446160
2026-07-05T13:12:27Z,20260705T131224Z,2720,0.8308156933,1.0000000000,0.9455495523,0.6666666667,0.6666666667,0.8301471671
2026-07-05T13:12:27Z,20260705T131224Z,2721,0.8308156933,1.0000000000,0.9069391514,0.6666666667,0.6666666667,0.8224250869
2026-07-05T13:12:27Z,20260705T131224Z,2722,0.8048689313,1.0000000000,0.9646740990,0.6666666667,0.6666666667,0.8274853860
2026-07-05T13:12:27Z,20260705T131224Z,2723,0.7309729266,1.0000000000,0.8304088421,0.5000000000,0.5000000000,0.7238250001
2026-07-05T13:12:27Z,20260705T131224Z,2724,0.7221149473,1.0000000000,0.8031614184,0.3333333333,0.3333333333,0.6578276872
2026-07-05T13:12:27Z,20260705T131224Z,2725,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,2726,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,2727,0.7677204728,1.0000000000,0.9665245833,0.5000000000,0.5000000000,0.7602350349
2026-07-05T13:12:27Z,20260705T131224Z,2728,0.7677204728,1.0000000000,0.9665245833,0.5000000000,0.5000000000,0.7602350349
2026-07-05T13:12:27Z,20260705T131224Z,2729,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,2730,0.7038845844,1.0000000000,0.9353608262,0.2500000000,0.2500000000,0.6505433113
2026-07-05T13:12:27Z,20260705T131224Z,2731,0.7525263750,1.0000000000,0.9471067961,0.5000000000,0.5000000000,0.7525529530
2026-07-05T13:12:27Z,20260705T131224Z,2732,0.7525263750,1.0000000000,0.9471067961,0.5000000000,0.5000000000,0.7525529530
2026-07-05T13:12:27Z,20260705T131224Z,2733,0.7525263750,1.0000000000,0.8703663628,0.5000000000,0.5000000000,0.7372048663
2026-07-05T13:12:27Z,20260705T131224Z,2734,0.7911717252,1.0000000000,0.9052184800,0.5000000000,0.5000000000,0.7538366273
2026-07-05T13:12:27Z,20260705T131224Z,2735,0.7911717252,1.0000000000,0.9279996001,0.5000000000,0.5000000000,0.7583928513
2026-07-05T13:12:27Z,20260705T131224Z,2736,0.7778850527,1.0000000000,0.7250300900,0.6666666667,0.6666666667,0.7728106145
2026-07-05T13:12:27Z,20260705T131224Z,2737,0.5796768414,1.0000000000,0.7099860134,0.2000000000,0.2000000000,0.5569164130
2026-07-05T13:12:27Z,20260705T131224Z,2738,0.7221149473,1.0000000000,0.9167411894,0.3333333333,0.3333333333,0.6805436414
2026-07-05T13:12:27Z,20260705T131224Z,2739,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,2740,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,2741,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,2742,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,2743,0.7677204728,1.0000000000,0.9665245833,0.5000000000,0.5000000000,0.7602350349
2026-07-05T13:12:27Z,20260705T131224Z,2744,0.7677204728,1.0000000000,0.9665245833,0.5000000000,0.5000000000,0.7602350349
2026-07-05T13:12:27Z,20260705T131224Z,2745,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,2746,0.7677204728,1.0000000000,0.8440417392,0.5000000000,0.5000000000,0.7357384660
2026-07-05T13:12:27Z,20260705T131224Z,2747,1.0000000000,1.0000000000,0.9144883142,1.0000000000,1.0000000000,0.9828976628
2026-07-05T13:12:27Z,20260705T131224Z,2748,0.8308156933,1.0000000000,0.9626244068,0.6666666667,0.6666666667,0.8335621380
2026-07-05T13:12:27Z,20260705T131224Z,2749,0.7221149473,1.0000000000,0.9167411894,0.3333333333,0.3333333333,0.6805436414
2026-07-05T13:12:27Z,20260705T131224Z,2750,0.7221149473,1.0000000000,0.9167411894,0.3333333333,0.3333333333,0.6805436414
2026-07-05T13:12:27Z,20260705T131224Z,2751,0.7221149473,1.0000000000,0.9167411894,0.3333333333,0.3333333333,0.6805436414
2026-07-05T13:12:27Z,20260705T131224Z,2752,0.7677204728,1.0000000000,0.9665245833,0.5000000000,0.5000000000,0.7602350349
2026-07-05T13:12:27Z,20260705T131224Z,2753,0.7677204728,1.0000000000,0.9665245833,0.5000000000,0.5000000000,0.7602350349
2026-07-05T13:12:27Z,20260705T131224Z,2754,0.7677204728,1.0000000000,0.7422378832,0.5000000000,0.5000000000,0.7153776948
2026-07-05T13:12:27Z,20260705T131224Z,2755,0.7677204728,1.0000000000,0.7422378832,0.5000000000,0.5000000000,0.7153776948
2026-07-05T13:12:27Z,20260705T131224Z,2756,0.7677204728,1.0000000000,0.7422378832,0.5000000000,0.5000000000,0.7153776948
2026-07-05T13:12:27Z,20260705T131224Z,2757,0.7677204728,1.0000000000,0.7422378832,0.5000000000,0.5000000000,0.7153776948
2026-07-05T13:12:27Z,20260705T131224Z,2758,0.7677204728,1.0000000000,0.9295534250,0.5000000000,0.5000000000,0.7528408032
2026-07-05T13:12:27Z,20260705T131224Z,2759,0.7677204728,1.0000000000,0.9295534250,0.5000000000,0.5000000000,0.7528408032
2026-07-05T13:12:27Z,20260705T131224Z,2760,0.7677204728,1.0000000000,0.8440417392,0.5000000000,0.5000000000,0.7357384660
2026-07-05T13:12:27Z,20260705T131224Z,2761,1.0000000000,1.0000000000,0.9552415148,1.0000000000,1.0000000000,0.9910483030
2026-07-05T13:12:27Z,20260705T131224Z,2762,0.7778850527,1.0000000000,0.8953096701,0.6666666667,0.6666666667,0.8068665305
2026-07-05T13:12:27Z,20260705T131224Z,2763,0.6972020364,1.0000000000,0.9176449982,0.5000000000,0.5000000000,0.7328295087
2026-07-05T13:12:27Z,20260705T131224Z,2764,0.6377493710,1.0000000000,0.6645484389,0.4000000000,0.4000000000,0.6323470305
2026-07-05T13:12:27Z,20260705T131224Z,2765,0.7988864688,1.0000000000,0.7913342079,0.6000000000,0.6000000000,0.7679884588
2026-07-05T13:12:27Z,20260705T131224Z,2766,0.7002216302,1.0000000000,0.8337420285,0.2500000000,0.2500000000,0.6293038132
2026-07-05T13:12:27Z,20260705T131224Z,2767,0.7677204728,1.0000000000,0.7422378832,0.5000000000,0.5000000000,0.7153776948
2026-07-05T13:12:27Z,20260705T131224Z,2768,0.7677204728,1.0000000000,0.7422378832,0.5000000000,0.5000000000,0.7153776948
2026-07-05T13:12:27Z,20260705T131224Z,2769,0.7677204728,1.0000000000,0.9665245833,0.5000000000,0.5000000000,0.7602350349
2026-07-05T13:12:27Z,20260705T131224Z,2770,0.7677204728,1.0000000000,0.9665245833,0.5000000000,0.5000000000,0.7602350349
2026-07-05T13:12:27Z,20260705T131224Z,2771,0.7677204728,1.0000000000,0.7951672353,0.5000000000,0.5000000000,0.7259635653
2026-07-05T13:12:27Z,20260705T131224Z,2772,0.6251540513,1.0000000000,0.7615675170,0.2500000000,0.2500000000,0.5961020162
2026-07-05T13:12:27Z,20260705T131224Z,2773,0.8202606934,1.0000000000,0.9113624492,0.7500000000,0.7500000000,0.8498376632
2026-07-05T13:12:27Z,20260705T131224Z,2774,0.7525263750,1.0000000000,0.9471067961,0.5000000000,0.5000000000,0.7525529530
2026-07-05T13:12:27Z,20260705T131224Z,2775,0.7778850527,1.0000000000,0.8342126435,0.6666666667,0.6666666667,0.7946471252
2026-07-05T13:12:27Z,20260705T131224Z,2776,0.6943980101,1.0000000000,0.8697086176,0.4000000000,0.4000000000,0.6875412261
2026-07-05T13:12:27Z,20260705T131224Z,2777,0.7831406584,1.0000000000,0.8305575059,0.8000000000,0.8000000000,0.8418966658
2026-07-05T13:12:27Z,20260705T131224Z,2778,0.6829229447,1.0000000000,0.7780738346,0.4000000000,0.4000000000,0.6663455031
2026-07-05T13:12:27Z,20260705T131224Z,2779,0.8048689313,1.0000000000,0.9646740990,0.6666666667,0.6666666667,0.8274853860
2026-07-05T13:12:27Z,20260705T131224Z,2780,0.7233498105,1.0000000000,0.9500849642,0.3333333333,0.3333333333,0.6875211121
2026-07-05T13:12:27Z,20260705T131224Z,2781,0.7677204728,1.0000000000,0.9295534250,0.5000000000,0.5000000000,0.7528408032
2026-07-05T13:12:27Z,20260705T131224Z,2782,0.7778850527,1.0000000000,0.8783347274,0.6666666667,0.6666666667,0.8034715420
2026-07-05T13:12:27Z,20260705T131224Z,2783,0.9389292606,1.0000000000,0.4554302801,1.0000000000,1.0000000000,0.8758183712
2026-07-05T13:12:27Z,20260705T131224Z,2784,0.9389292606,1.0000000000,0.5032816033,1.0000000000,1.0000000000,0.8853886358
2026-07-05T13:12:27Z,20260705T131224Z,2785,0.7221149473,1.0000000000,0.8292275133,0.3333333333,0.3333333333,0.6630409061
2026-07-05T13:12:27Z,20260705T131224Z,2786,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,2787,0.7221149473,1.0000000000,0.8292275133,0.3333333333,0.3333333333,0.6630409061
2026-07-05T13:12:27Z,20260705T131224Z,2788,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000
2026-07-05T13:12:27Z,20260705T131224Z,2789,0.8308156933,1.0000000000,0.8994854171,0.6666666667,0.6666666667,0.8209343401
2026-07-05T13:12:27Z,20260705T131224Z,2790,0.8308156933,1.0000000000,0.8986883744,0.6666666667,0.6666666667,0.8207749315
2026-07-05T13:12:27Z,20260705T131224Z,2791,0.6251540513,1.0000000000,0.6568816137,0.2500000000,0.2500000000,0.5751648355
2026-07-05T13:12:27Z,20260705T131224Z,2792,0.7778850527,1.0000000000,0.8129441486,0.6666666667,0.6666666667,0.7903934262
2026-07-05T13:12:27Z,20260705T131224Z,2793,0.9389292606,1.0000000000,0.2975538547,1.0000000000,1.0000000000,0.8442430861
2026-07-05T13:12:27Z,20260705T131224Z,2794,0.8308156933,1.0000000000,0.9069391514,0.6666666667,0.6666666667,0.8224250869
2026-07-05T13:12:27Z,20260705T131224Z,2795,0.8308156933,1.0000000000,0.5647906294,0.6666666667,0.6666666667,0.7539953825
2026-07-05T13:12:27Z,20260705T131224Z,2796,0.7415433010,1.0000000000,0.7923827061,0.5000000000,0.5000000000,0.7188623665
2026-07-05T13:12:27Z,20260705T131224Z,2797,0.8308156933,1.0000000000,0.9404540319,0.6666666667,0.6666666667,0.8291280630
2026-07-05T13:12:27Z,20260705T131224Z,2798,0.9291181088,1.0000000000,0.4447806586,1.0000000000,1.0000000000,0.8712356589
2026-07-05T13:12:27Z,20260705T131224Z,2799,0.8308156933,1.0000000000,0.8961891502,0.6666666667,0.6666666667,0.8202750867
2026-07-05T13:12:27Z,20260705T131224Z,2800,0.6616313865,1.0000000000,0.2027894319,0.5000000000,0.5000000000,0.5809657330
2026-07-05T13:12:27Z,20260705T131224Z,2801,0.8938939633,1.0000000000,0.2973301552,1.0000000000,1.0000000000,0.8329395219
2026-07-05T13:12:27Z,20260705T131224Z,2802,0.7221149473,1.0000000000,0.9167411894,0.3333333333,0.3333333333,0.6805436414
2026-07-05T13:12:27Z,20260705T131224Z,2803,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,2804,0.7677204728,1.0000000000,0.9665245833,0.5000000000,0.5000000000,0.7602350349
2026-07-05T13:12:27Z,20260705T131224Z,2805,0.7677204728,1.0000000000,0.9665245833,0.5000000000,0.5000000000,0.7602350349
2026-07-05T13:12:27Z,20260705T131224Z,2806,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,2807,0.7677204728,1.0000000000,0.9665245833,0.5000000000,0.5000000000,0.7602350349
2026-07-05T13:12:27Z,20260705T131224Z,2808,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000
2026-07-05T13:12:27Z,20260705T131224Z,2809,0.7677204728,1.0000000000,0.9665245833,0.5000000000,0.5000000000,0.7602350349
2026-07-05T13:12:27Z,20260705T131224Z,2810,0.7002216302,1.0000000000,0.4652060382,0.2500000000,0.2500000000,0.5555966152
2026-07-05T13:12:27Z,20260705T131224Z,2811,0.7063658756,1.0000000000,0.5315804423,0.6000000000,0.6000000000,0.6929075574
2026-07-05T13:12:27Z,20260705T131224Z,2812,0.7769957847,1.0000000000,0.6078307183,0.7500000000,0.7500000000,0.7783150898
2026-07-05T13:12:27Z,20260705T131224Z,2813,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000
2026-07-05T13:12:27Z,20260705T131224Z,2814,0.7778850527,1.0000000000,0.9254705402,0.6666666667,0.6666666667,0.8128987046
2026-07-05T13:12:27Z,20260705T131224Z,2815,0.5857228750,1.0000000000,0.3347133086,0.2500000000,0.2500000000,0.5008733805
2026-07-05T13:12:27Z,20260705T131224Z,2816,0.6683552816,1.0000000000,0.4171057109,0.5000000000,0.5000000000,0.6255099626
2026-07-05T13:12:27Z,20260705T131224Z,2817,0.9389292606,1.0000000000,0.5034543539,1.0000000000,1.0000000000,0.8854231859
2026-07-05T13:12:27Z,20260705T131224Z,2818,0.7778850527,1.0000000000,0.8171260896,0.6666666667,0.6666666667,0.7912298144
2026-07-05T13:12:27Z,20260705T131224Z,2819,0.7475513658,1.0000000000,0.8196922759,0.5000000000,0.5000000000,0.7258262966
2026-07-05T13:12:27Z,20260705T131224Z,2820,0.7104165758,1.0000000000,0.8380159544,0.5000000000,0.5000000000,0.7202073348
2026-07-05T13:12:27Z,20260705T131224Z,2821,0.6666666667,1.0000000000,0.9220336936,0.3333333333,0.3333333333,0.6677400721
2026-07-05T13:12:27Z,20260705T131224Z,2822,0.7895834242,1.0000000000,0.7136394309,0.5000000000,0.5000000000,0.7151237422
2026-07-05T13:12:27Z,20260705T131224Z,2823,0.7104165758,1.0000000000,0.6905367233,0.5000000000,0.5000000000,0.6907114886
2026-07-05T13:12:27Z,20260705T131224Z,2824,0.7677204728,1.0000000000,0.9295534250,0.5000000000,0.5000000000,0.7528408032
2026-07-05T13:12:27Z,20260705T131224Z,2825,0.6945217305,1.0000000000,0.4134202818,0.3333333333,0.3333333333,0.5729811556
2026-07-05T13:12:27Z,20260705T131224Z,2826,0.6900517948,1.0000000000,0.5537543304,0.5000000000,0.5000000000,0.6582638148
2026-07-05T13:12:27Z,20260705T131224Z,2827,0.7778850527,1.0000000000,0.7082484128,0.6666666667,0.6666666667,0.7694542791
2026-07-05T13:12:27Z,20260705T131224Z,2828,0.7677204728,1.0000000000,0.8888002244,0.5000000000,0.5000000000,0.7446901631
